"","new_id","featureid","mz.x","rt.x","det_count_v1","det_count_v2","det_count_v3","det_count_FB","df_v1","df_v2","df_v3","mean_visit1","log_mean_v1","sd_visit1","median_v1","gm_visit1","gsd_visit1","cv_visit1","mean_visit2","median_v2","sd_visit2","gm_visit2","gsd_visit2","cv_visit2","mean_visit3","sd_visit3","median_v3","gm_visit3","gsd_visit3","cv_visit3","mean_allvisit","gm_allvisit","gsd_allvisit","cv_allvisit","mean_FB","log_mean_FB","mean_DIWB","PvalV1_v3","PvalV1_V2","DFv1_min","percent_FBvV1","logFBvV1","meanv1_gt_v3","meanv1_gt_v2","geom_diff1v3","geom_diff1v2","df1v3_difference","df1v2_difference","DTXSID","Confidence","score","mz.y","rt.y","MatchCategory","theoretical.mz","delta_ppm","Compound","Formula","MonoisotopicMass","Adduct","X","parent_id","DB_name","is_metab","name_original","name_cleaned","formula_original","formula_cleaned","Molweight_cleaned","source","Drug_UCSF_PXYS","Drug_most.comon.and.haz","Disinfectant","Sesquiterpenoids","FRs","PFAS","exposurepred_bin","exposurepred_u95","MC","MC_list_cat","MGDev","ERactive_bin","ERactive_ER_AUC","E2Up_bin","E2UP_priority_level","P4Up_bin","P4Up_priority_level","pesticidemammarytumors_bin","VBtoxcast_bin","vbtoxcast_min_ac10","vbtoxcast_max_scaled_top","vbtoxcast_assay_sum","nitroPAH_bin","pellizzari_bin","MC_sum","frag_yn","confirmed_frag","of_interes_prevt","acrylate","is_ucsfdrug","sig_dif1v2or3","ubiqui_MC","nitro benzene","nitro","sulfate","aniline","guanidium","nitro_sum","SWGDRUG","STATINS","UOATARGPHARMA","VETDRUGS","DRUGBANK","ANTIBIOTICS","ZINC15PHARMA","PAHLIST","drug_any","of_interest_all","of_interest_cat"
"1398","DTXSID8035180","301.1802-454.4",301.1802,454.4,40,38,38,8,100,100,100,68319.6255,16.008390138669,17364.6409668292,72409.475,65918.2416297812,1.3251112840423,25.4167683732827,65714.3363157895,67644.405,24386.5728473611,60747.2026699335,1.52768049647616,37.1099735834989,77857.2289473684,28539.9059095998,77851.585,72313.0649162874,1.49847653330041,36.6567193508683,64184.0418421875,47924.1520786949,2.92729489954542,47.4525413018565,2487.545875,11.2286360434079,1788.1222,0.132453037667073,0.381732545378619,1,3.64104143837849,70.1421938504896,0,1,0,1,0,0,"DTXSID8035180",3,23142.8571428571,301.1802,454.4,"Multiple",301.1809187,2.39,"Allethrin","C19H26O3","302.18819","M-H",5872,"","DTXSID8035180",0,"Allethrin","(2-methyl-4-oxo-3-prop-2-enylcyclopent-2-en-1-yl) 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate","C19H26O3","C19H26O3",302.1881947,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-3.481784275,18.5238455,14,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1399","DTXSID8040721","179.14384-443",179.14384,443,40,38,38,8,100,100,100,40007.2034427075,15.1862158538556,14960.634650654,38290.2005207727,37282.6258598849,1.47214504297632,37.3948523347262,32759.600807141,34455.9424791841,13675.9060006187,29701.708563984,1.60576776359114,41.746253506354,39324.7753975756,14585.4161475289,35209.9247735515,36710.7537652444,1.46273975628731,37.0896362409435,34327.1258679736,28406.0019826942,2.06885061027596,49.398550697805,5113.86148703406,12.3090300446677,3366.69642920365,0.900556520415414,0.0543096432227937,1,12.7823517941148,81.0539647475288,1,1,1,1,0,0,"DTXSID8040721",3,27000,179.14384,443,"Multiple",179.1441393,1.67,"4-Cyclohexylcyclohexanone","C12H20O","180.15142","M-H",5906,"","DTXSID8040721",0,"4-Cyclohexylcyclohexanone","4-cyclohexylcyclohexan-1-one","C12H20O","C12H20O",180.1514153,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.541081,8.41395,5,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"1400","DTXSID8040723","275.0222-331.5",275.0222,331.5,40,36,38,1,100,94.7368421052632,100,8674.840685,12.6983892498063,4948.18100160226,8473.646,6646.54670411135,2.39492203398802,57.0405979922877,7695.72551052632,6577.2915,4943.72682636878,6689.58752753787,2.02563325761581,64.2399059010965,8787.3569,5149.52285068734,7914.8615,6993.69380023863,2.15701975329521,58.6014988271085,7607.47335953125,5874.88021236755,2.95466128039605,70.2520523522908,12.4097025,NA,76.63835,0.972089039180892,0.287033480159846,1,0.143053952811584,NA,0,1,0,0,0,5.26315789473685,"DTXSID8040723",2,10,275.0222,331.5,"Multiple",275.0228938,2.52,"2-Chloro-5-nitro-N-phenylbenzamide","C13H9ClN2O3","276.03017","M-H",5907,"","DTXSID8040723",0,"2-Chloro-5-nitro-N-phenylbenzamide","2-chloro-5-nitro-N-phenylbenzamide","C13H9ClN2O3","C13H9ClN2O3",276.0301698,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-3.343701899,7.468961927,11,NA,"",0,"yes","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1401","DTXSID8040723","275.0223-237.4",275.0223,237.4,40,38,37,0,100,100,97.3684210526316,17897.1239275,13.2067261570078,14171.7524451444,16918.115,9454.1114520106,4.31321754457274,79.1845242987265,16522.5354973684,15080.425,16151.3102105663,9145.62398577396,3.84513908646873,97.7532184036691,22161.8182763158,21636.6442427038,12915.115,13083.7863302523,3.55447838803604,97.6302755168186,17077.2687539062,10381.533391095,3.90154480101657,103.044080938012,0,NA,0,0.649218300768902,0.606672924443962,1,0,NA,0,1,0,1,2.63157894736842,0,"DTXSID8040723",2,10,275.0223,237.4,"Multiple",275.0228938,2.16,"2-Chloro-5-nitro-N-phenylbenzamide","C13H9ClN2O3","276.03017","M-H",5907,"","DTXSID8040723",0,"2-Chloro-5-nitro-N-phenylbenzamide","2-chloro-5-nitro-N-phenylbenzamide","C13H9ClN2O3","C13H9ClN2O3",276.0301698,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-3.343701899,7.468961927,11,NA,"",0,"yes","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1402","DTXSID8040779","361.2359-920.3",361.2359,920.3,40,38,38,8,100,100,100,2005109.275,20.9122684233141,364638.267424524,1955841,1973422.48766791,1.19799371808011,18.1854561230596,1955254.60526316,1993181.5,404031.511253131,1912658.79128048,1.24155569611432,20.6638823489052,1764715.76315789,374556.955114103,1749610.5,1726842.99943589,1.23511278886458,21.2247752830091,1736417.65132813,1337696.84653634,2.92409767915683,37.8851326334787,59980.02125,15.7005535578597,54593.55,0.00606797392654068,0.722678199289804,1,2.99135922405027,75.0781944839418,1,1,1,1,0,0,"DTXSID8040779",3,26470.588235294,361.2359,920.3,"Unique",361.2384336,7.01,"Diheptylphthalate","C22H34O4","362.24571","M-H",5909,"","DTXSID8040779",0,"Diheptyl,phthalate","diheptyl benzene-1,2-dicarboxylate","C22H34O4","C22H34O4",362.2457096,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.431079364,4.567491518,3,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"Y","-","-","-","-","-","-","-",1,0,0
"1403","DTXSID8041242","353.1779-776.4",353.1779,776.4,40,38,38,8,100,100,100,6003.64635,12.3655690699094,3971.23212971439,5479.516,5277.24434881138,1.60610362546168,66.1470029745239,7273.72571052632,5446.9275,7123.92517289952,5914.17481483908,1.72172668282051,97.9405253430164,7365.23752631579,4667.46559637927,5683.1185,6545.18227379494,1.54811900464047,63.3715556314721,6383.54966328125,5092.02366704647,1.9761966243828,84.1551536398303,2063.7618,10.4995771712939,1039.451375,0.0608787137520488,0.620716537976282,1,34.3751393684273,84.909777398306,0,0,0,0,0,0,"DTXSID8041242",2,10,353.1779,776.4,"Multiple",353.1758333,5.85,"224-Trimethylpentane-13-diyldibenzoate","C22H26O4","354.18311","M-H",5917,"","DTXSID8041242",0,"2,2,4-Trimethylpentane-1,3-diyl,dibenzoate","(3-benzoyloxy-2,2,4-trimethylpentyl) benzoate","C22H26O4","C22H26O4",354.1831093,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,10.92888077,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.9121347,6.790989,6,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"1404","DTXSID8041242","353.1778-332.5",353.1778,332.5,36,34,36,0,90,89.4736842105263,94.7368421052632,1697.4747225,10.2749608707084,1398.09225147946,1435.4165,1239.00034229382,3.01079953899451,82.3630674994902,1740.69741842105,1637.731,1489.20457376298,1277.53980753069,3.01779502635593,85.5521791440238,2098.01527631579,1457.15145782102,1999.456,1678.50663926744,2.40371793624075,69.4538059026836,1670.07868203125,1387.13341108248,2.80499643669492,88.5097529147019,0,NA,0,0.236069864853909,0.948163743110668,1,0,NA,0,0,0,0,4.73684210526315,0.526315789473685,"DTXSID8041242",2,10,353.1778,332.5,"Multiple",353.1758333,5.57,"224-Trimethylpentane-13-diyldibenzoate","C22H26O4","354.18311","M-H",5917,"","DTXSID8041242",0,"2,2,4-Trimethylpentane-1,3-diyl,dibenzoate","(3-benzoyloxy-2,2,4-trimethylpentyl) benzoate","C22H26O4","C22H26O4",354.1831093,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,10.92888077,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.9121347,6.790989,6,NA,"",0,"no","notconf",NA,0,0,0,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"1405","DTXSID8041248","221.1541-649.5",221.1541,649.5,40,38,38,8,100,100,100,159040.11725,17.0795942455722,89934.2913470653,136486.35,138506.508519535,1.69336405185436,56.5481797310894,135998.384473684,118697.35,60363.0604851532,127180.375160485,1.41186319337053,44.385130543101,143729.233947368,99281.2577175503,107770.75,122524.6861559,1.70678188273704,69.0752013288442,133307.000898437,96890.9478265109,2.7500820891493,67.8939851653521,5885.802125,12.4966376204987,6238.877,0.329721417086679,0.403874361179188,1,3.70082858763737,73.1670638120599,1,1,1,1,0,0,"DTXSID8041248",3,27000,221.1541,649.5,"Multiple",221.1547039,2.73,"25-Di-tert-butylbenzene-14-diol","C14H22O2","222.16198","M-H",5918,"","DTXSID8041248",0,"2,5-Di-tert-butylbenzene-1,4-diol","2,5-ditert-butylbenzene-1,4-diol","C14H22O2","C14H22O2",222.1619799,"exposurepred, VBtoxcast","",NA,NA,NA,NA,NA,1,5.636505575,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.553277,11.62833,27,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1406","DTXSID8041373","209.118-515.6",209.118,515.6,40,38,38,8,100,100,100,90041.11775,16.2380925065333,55532.1160400853,70678.98,77295.2696939084,1.76233776741019,61.6741744524659,73321.2781578947,64461.46,28894.6351268956,67985.9999164587,1.48914339378568,39.408253446799,66559.8831578947,29972.4075215096,64869.335,61047.971387629,1.51625441623731,45.0307393875804,69735.7843945312,43567.8330397274,4.52367086948322,64.7414813509809,776.9181375,8.89090522552243,709.05435,0.0261310434229487,0.132453037667073,1,0.862848170829154,54.7533844997203,1,1,1,1,0,0,"DTXSID8041373",3,27000,209.118,515.6,"Unique",209.1183184,1.52,"2-Octen-1-ylsuccinicanhydride","C12H18O3","210.12559","M-H",5921,"","DTXSID8041373",0,"2-Octen-1-ylsuccinic,anhydride","3-oct-2-enyloxolane-2,5-dione","C12H18O3","C12H18O3",210.1255944,"exposurepred","",NA,NA,NA,NA,NA,1,0.420429585,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"1407","DTXSID8041379","235.1699-719.3",235.1699,719.3,40,38,38,8,100,100,100,168432.02725,17.3108040559564,43056.8999347649,171619.8,162581.553835089,1.32009965711865,25.5633685812357,160732.809473684,160206.4,35653.7154056218,156691.071228482,1.26358898284491,22.1819773588037,165570.897368421,48224.2638249795,161105.5,158963.889508515,1.33768555984768,29.1260508890479,149554.628882813,91299.5233169924,5.88455778323291,41.9839011433329,559.8644625,8.82713873214204,422.907825,0.519066454195575,0.474756252038523,1,0.332397864967216,50.9920781473161,1,1,1,1,0,0,"DTXSID8041379",3,25961.5384615382,235.1699,719.3,"Multiple",235.170354,1.93,"26-Di-tert-butyl-4-methoxyphenol","C15H24O2","236.17763","M-H",5922,"","DTXSID8041379",0,"2,6-Di-tert-butyl-4-methoxyphenol","2,6-ditert-butyl-4-methoxyphenol","C15H24O2","C15H24O2",236.17763,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.648143267,11.17157699,6,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1408","DTXSID8041452","163.11237-445.9",163.11237,445.9,40,38,38,6,100,100,100,5090.52500113169,12.2572729998277,1484.63148674016,4734.11984861181,4895.6102791842,1.32303808965179,29.1646045625962,4513.58675219807,4407.39927725335,1172.08681268573,4363.01031947061,1.30586745213699,25.9679690905451,4783.26041507444,1643.14338600224,4505.00083745627,4512.28756799979,1.41806904710597,34.3519533417807,4370.45939676087,3720.77592195807,2.27449849404771,44.1458018579583,245.82962872792,NA,137.743338486209,0.360351689932843,0.145803510706347,1,4.82916062043246,NA,1,1,1,1,0,0,"DTXSID8041452",2,10,163.11237,445.9,"Multiple",163.1128391,2.88,"2-(1-Methylbutyl)phenol","C11H16O","164.12012","M-H",5925,"","DTXSID8041452",0,"2-(1-Methylbutyl)phenol","2-pentan-2-ylphenol","C11H16O","C11H16O",164.1201151,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.7582231,4.683001,3,NA,"",0,"no","notconf",NA,0,0,0,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"1409","DTXSID8041452","163.11238-579.3",163.11238,579.3,40,38,38,8,100,100,100,4469.96598107676,11.9857542995511,1808.52796613167,4359.68647802268,4055.75362311482,1.6303587094194,40.4595465331934,3992.35870434786,3139.46373705723,1981.951704087,3596.89568006551,1.57624769133316,49.643628011896,3603.12406801185,1866.78594539858,3332.64990115022,3186.57268617556,1.65585662973819,51.8102044270888,3680.3961377837,2821.36765988501,2.48186149886094,57.4477759886799,357.931889526868,8.29830116951243,200.066481839749,0.00795166177388093,0.0608787137520488,1,8.0074857625795,69.234701147038,1,1,1,1,0,0,"DTXSID8041452",2,10,163.11238,579.3,"Multiple",163.1128391,2.81,"2-(1-Methylbutyl)phenol","C11H16O","164.12012","M-H",5925,"","DTXSID8041452",0,"2-(1-Methylbutyl)phenol","2-pentan-2-ylphenol","C11H16O","C11H16O",164.1201151,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.7582231,4.683001,3,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"1410","DTXSID8042399","301.2172-874.5",301.2172,874.5,40,38,38,8,100,100,100,6961708.875,22.4950176898226,4531318.50975715,5167796.5,5911192.16110403,1.7488300250671,65.0891697874561,6489538.18421053,4952923,4214457.05126995,5403644.63673616,1.83582431528868,64.9423261199696,8302675.5,4000857.48918905,7411291.5,7503833.61305696,1.57202464498799,48.1875690455329,6568942.85199219,3575870.63001203,6.11035713375414,70.0008686794167,25092.0585,14.314864944712,12868.39675,0.0275056870552933,0.519066454195575,1,0.360429586334864,63.6357132147909,0,1,0,1,0,0,"DTXSID8042399",3,54000,301.2172,874.5,"Multiple",301.2173042,0.35,"Sodiumabietate","C20H29NaO2","302.22458","M-H",5943,"","DTXSID8042399",0,"Sodium,abietate","(1R,4aR,4bR,10aR)-1,4a-dimethyl-7-propan-2-yl-2,3,4,4b,5,6,10,10a-octahydrophenanthrene-1-carboxylic acid","C20H29NaO2","C20H29NaO2",302.2245802,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.795765955,9.516248913,10,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1411","DTXSID8042422","137.06046-264.8",137.06046,264.8,40,38,38,5,100,100,100,65895.3065991137,14.8576701370814,68434.2693534357,32421.9488160284,29689.602080954,4.54622433641457,103.853025177906,66083.902300713,61401.925277726,55098.4121418162,37510.959902955,3.67361864929369,83.3764505780733,87384.9672714111,74891.4926493183,81090.7774090982,48114.1573841425,3.75113436267121,85.7029475295345,66163.069700233,27518.0706640861,6.38742411729312,101.431452593751,128.879007588529,NA,53.1454659644712,0.213284260668884,0.822037591215882,1,0.195581467391279,NA,0,0,0,0,0,0,"DTXSID8042422",3,25714.2857142857,137.06046,264.8,"Multiple",137.0608036,2.51,"Styreneglycol","C8H10O2","138.06808","M-H",5944,"","DTXSID8042422",0,"Styrene,glycol","1-phenylethane-1,2-diol","C8H10O2","C8H10O2",138.0680796,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-2.849918,3.322218,2,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1412","DTXSID8044204","494.2872-914",494.2872,914,40,38,38,2,100,100,100,47668.93529,14.5114884467587,52355.1585783395,20124.25,23355.7223734458,3.88231940744998,109.830769787138,50933.8057105263,37449.33,49575.261445947,30732.0908018988,2.9709051461201,97.3327257886436,55421.9259210526,49085.7888783262,40992.685,36249.7354003335,2.68563118389752,88.567454238685,46494.3496460938,26691.227726401,3.74203777956738,107.368008748378,349.4009625,NA,51.58335,0.202459635650701,0.450399924378529,1,0.732974127436191,NA,0,0,0,0,0,0,"DTXSID8044204",3,26470.588235294,494.2872,914,"Unique",494.2824443,9.62,"Mibefradildihydrochloride","C29H40Cl2FN3O3","495.28972","M-H",5955,"","DTXSID8044204",0,"Mibefradil,dihydrochloride","[(1S,2S)-2-[2-[3-(1H-benzimidazol-2-yl)propyl-methylamino]ethyl]-6-fluoro-1-propan-2-yl-3,4-dihydro-1H-naphthalen-2-yl] 2-methoxyacetate","C29H40Cl2FN3O3","C29H40Cl2FN3O3",495.2897203,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.572120567,16.33090474,3,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1413","DTXSID8044208","293.1428-83.6",293.1428,83.6,40,38,38,0,100,100,100,90887.61875,16.2291259571615,54339.0409951214,77718.465,76816.358684544,1.80450970506729,59.7870664260542,115073.294736842,80231.505,121463.934323046,89654.3397653528,1.85091339395526,105.553538378143,84155.6784210526,44387.8568129014,73907.795,75830.9217888441,1.554360448493,52.744933729626,87548.482265625,80464.3700919598,1.74267341426642,93.7521544263369,0,NA,0,0.916403567334355,0.512608265752066,1,0,NA,1,0,1,0,0,0,"DTXSID8044208",3,540,293.1428,83.6,"Unique",293.1407852,6.87,"Alosetronhydrochloride","C17H19ClN4O","294.14806","M-H",5956,"","DTXSID8044208",0,"Alosetron,hydrochloride","5-methyl-2-[(5-methyl-1H-imidazol-4-yl)methyl]-3,4-dihydropyrido[4,3-b]indol-1-one","C17H19ClN4O","C17H19ClN4O",294.1480612,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-3.806510286,3.958401073,3,NA,"",0,"no","notconf",NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1414","DTXSID8044624","183.13891-567.9",183.13891,567.9,40,38,38,8,100,100,100,1084198.58335115,19.9060721566589,534236.316835608,994634.288041672,982482.480889591,1.57025229333043,49.2747661765371,836075.059316875,766092.683232185,357669.696322667,752343.746392633,1.65366048726052,42.7796155784033,815974.602735141,254946.497102955,791728.142661443,774304.805846566,1.40671071321195,31.2444157267121,829642.65376948,501856.721249818,5.16688827498599,57.6467879582752,4890.24094553301,12.2479366740947,2326.81572662282,0.00368390328036106,0.0137327608280769,1,0.451046609046265,61.5286460216991,1,1,1,1,0,0,"DTXSID8044624",3,27000,183.13891,567.9,"Multiple",183.1390539,0.79,"Octylprop-2-enoate","C11H20O2","184.14633","M-H",5978,"","DTXSID8044624",0,"Octyl,prop-2-enoate","octyl prop-2-enoate","C11H20O2","C11H20O2",184.1463299,"exposurepred","",NA,NA,NA,NA,NA,1,34.75600221,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"1415","DTXSID8044755","195.13868-578.3",195.13868,578.3,40,38,38,8,100,100,100,443934.552913705,18.6661982747947,154477.574467162,418136.361264375,415992.581414781,1.45960466561618,34.7973757512833,402630.008691761,401121.035505781,164454.223559418,372789.771969525,1.48622598040356,40.8449991330176,369931.681315906,161524.589418475,350619.301903757,340984.085378794,1.49439426972393,43.6633566619399,368216.364430657,221749.816471806,5.44089615216144,52.7188188246344,1530.11986050006,10.5257412070748,1181.83785014916,0.0171160462497679,0.20963058628316,1,0.344672396067692,56.3893142680686,1,1,1,1,0,0,"DTXSID8044755",3,27000,195.13868,578.3,"Multiple",195.1390539,1.92,"Prop-2-en-1-yl3-cyclohexylpropanoate","C12H20O2","196.14633","M-H",5984,"","DTXSID8044755",0,"Prop-2-en-1-yl,3-cyclohexylpropanoate","prop-2-enyl 3-cyclohexylpropanoate","C12H20O2","C12H20O2",196.1463299,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-1.759997533,3.797865486,3,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
"1416","DTXSID8044757","171.13901-573.1",171.13901,573.1,40,38,38,8,100,100,100,5538973.04284037,22.0101283595815,3960861.3019895,5023771.3870171,4223853.47974559,2.16755322695632,71.5089470801681,4683228.65635332,2673394.49830109,5162323.28387643,3020728.48459441,2.50821172631641,110.230007174071,5593048.75896611,7492966.64915984,3472789.91928176,3157282.49868136,2.96719050773758,133.969271001759,4786769.43981055,2326789.90480145,4.54014457371969,117.121759144225,55664.9095294033,15.7328065053142,50926.380940676,0.182021961639892,0.0776626459028648,1,1.00496805272153,71.479848950837,0,1,1,1,0,0,"DTXSID8044757",3,78640.7766990295,171.13901,573.1,"Multiple",171.1390539,0.26,"3-Methylbutyl3-methylbutanoate","C10H20O2","172.14633","M-H",5985,"","DTXSID8044757",0,"3-Methylbutyl,3-methylbutanoate","3-methylbutyl 3-methylbutanoate","C10H20O2","C10H20O2",172.1463299,"exposurepred","",NA,NA,NA,NA,NA,1,0.13861682,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0,"no","notconf",NA,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1417","DTXSID8044832","197.1545-652.2",197.1545,652.2,40,38,38,8,100,100,100,1606116.18306,20.3996620897043,887907.735819115,1269729.68500008,1383280.29501976,1.79768460264045,55.2829082468652,1286730.77659747,1068636.19921012,690051.970808441,1117629.70715837,1.72695896426086,53.6283100831055,1280906.69949746,1051736.81538754,817159.685966489,943187.815317498,2.20332482285718,82.1087762129881,1264485.67099002,655871.04313386,6.25141687749123,74.6231323174618,3625.88020409053,11.7993812472708,2571.85777050428,0.018561851919295,0.0608787137520488,1,0.225754540196615,57.8410622459571,1,1,1,1,0,0,"DTXSID8044832",3,27000,197.1545,652.2,"Multiple",197.1547039,1.03,"11-Dimethoxy-37-dimethylocta-26-diene","C12H22O2","198.16198","M-H",5986,"","DTXSID8044832",0,"1,1-Dimethoxy-3,7-dimethylocta-2,6-diene","1,1-dimethoxy-3,7-dimethylocta-2,6-diene","C12H22O2","C12H22O2",198.1619799,"VBtoxcast","",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1,-0.4735569,3.576289,1,NA,"",0,"no","notconf",NA,0,0,1,0,0,0,0,0,0,0,"-","-","-","-","-","-","-","-",0,0,0
